image_name,mean_confidence,median_confidence,high_conf_ratio
TrainArea_610.tif,0.8313639163970947,0.9355794191360474,0.5538711547851562
TrainArea_3143.tif,0.8699321150779724,0.913342535495758,0.5599660873413086
TrainArea_3190.tif,0.8253603577613831,0.8990913033485413,0.4987525939941406
TrainArea_138.tif,0.8526062965393066,0.8928739428520203,0.4724330902099609
TrainArea_921.tif,0.7138767242431641,0.715711772441864,0.1837635040283203
TrainArea_155.tif,0.7482233643531799,0.7496525645256042,0.2446002960205078
TrainArea_2963.tif,0.8346970677375793,0.8868304491043091,0.4725627899169922
TrainArea_2757.tif,0.6947357654571533,0.6820850372314453,0.2643051147460937
TrainArea_2267.tif,0.8069756627082825,0.8800958395004272,0.4715261459350586
TrainArea_3620.tif,0.7829738855361938,0.8038437366485596,0.2913274765014648
TrainArea_761.tif,0.728581428527832,0.7255958914756775,0.2595586776733398
TrainArea_2025.tif,0.7227082848548889,0.7237045764923096,0.1567621231079101
TrainArea_1616.tif,0.7584158182144165,0.7778839468955994,0.3284788131713867
TrainArea_2071.tif,0.708370566368103,0.712655782699585,0.036299705505371
TrainArea_2018.tif,0.6870336532592773,0.6849364042282104,0.1778297424316406
TrainArea_1289.tif,0.8612205982208252,0.9487193822860718,0.6184368133544922
TrainArea_1702.tif,0.7992682456970215,0.8440924286842346,0.4086999893188476
TrainArea_1940.tif,0.799167275428772,0.8353427648544312,0.4150114059448242
TrainArea_3147.tif,0.8297562599182129,0.8963024020195007,0.4912433624267578
TrainArea_225.tif,0.7043489217758179,0.748151421546936,0.1167926788330078
TrainArea_3318.tif,0.7943365573883057,0.8430516123771667,0.4094142913818359
TrainArea_3438.tif,0.6745853424072266,0.6672662496566772,0.163945198059082
TrainArea_370.tif,0.7573621869087219,0.7728064656257629,0.2393169403076172
TrainArea_2325.tif,0.7884058952331543,0.8423289060592651,0.4200420379638672
TrainArea_1180.tif,0.8450255393981934,0.913655161857605,0.5202875137329102
TrainArea_2149.tif,0.8407727479934692,0.8886821866035461,0.4741430282592773
TrainArea_050.tif,0.7547488808631897,0.7762874364852905,0.2964000701904297
TrainArea_767.tif,0.7812478542327881,0.8131718635559082,0.2822656631469726
TrainArea_146.tif,0.7862812280654907,0.8428522944450378,0.4288091659545898
TrainArea_708.tif,0.8842871189117432,0.953128218650818,0.6312980651855469
TrainArea_3508.tif,0.93269282579422,0.992134690284729,0.8195295333862305
TrainArea_3283.tif,0.8411833047866821,0.9431341886520386,0.6096601486206055
TrainArea_2670.tif,0.8176957368850708,0.9035240411758424,0.5062990188598633
TrainArea_843.tif,0.6598829030990601,0.6366337537765503,0.1238918304443359
TrainArea_1350.tif,0.6374090313911438,0.6401533484458923,0.0254802703857421
TrainArea_3102.tif,0.7613894939422607,0.7799893617630005,0.2078828811645507
TrainArea_622.tif,0.5578080415725708,0.5529267191886902,0.0119810104370117
TrainArea_1579.tif,0.9016409516334534,0.9867580533027648,0.7319145202636719
TrainArea_2164.tif,0.6847120523452759,0.6788265109062195,0.031097412109375
TrainArea_524.tif,0.635715126991272,0.5997655391693115,0.1674537658691406
TrainArea_443.tif,0.8032065629959106,0.828554093837738,0.3720245361328125
TrainArea_1050.tif,0.8589841723442078,0.9254969358444214,0.5389308929443359
TrainArea_1666.tif,0.7364333868026733,0.7499334812164307,0.2078704833984375
TrainArea_2512.tif,0.8507689237594604,0.9261664152145386,0.5530929565429688
TrainArea_2788.tif,0.7617737650871277,0.7835397124290466,0.325897216796875
TrainArea_3661.tif,0.6976343393325806,0.6537863612174988,0.2829475402832031
TrainArea_1753.tif,0.8018028736114502,0.8501635789871216,0.4223346710205078
TrainArea_2266.tif,0.6865860223770142,0.6970861554145813,0.1775722503662109
TrainArea_750.tif,0.6392909288406372,0.6157812476158142,0.0741767883300781
TrainArea_2797.tif,0.7926665544509888,0.8423408269882202,0.3881740570068359
TrainArea_2285.tif,0.7450003623962402,0.7647377252578735,0.2995033264160156
TrainArea_1439.tif,0.7329636812210083,0.7479453682899475,0.1451940536499023
TrainArea_2394.tif,0.8993074893951416,0.939389169216156,0.6257333755493164
TrainArea_521.tif,0.7505061626434326,0.7524287104606628,0.2738380432128906
TrainArea_2966.tif,0.7518750429153442,0.77232426404953,0.3808126449584961
TrainArea_3024.tif,0.7979850769042969,0.8187774419784546,0.3530330657958984
TrainArea_539.tif,0.5034026503562927,0.4560224115848541,0.0218620300292968
TrainArea_3238.tif,0.6298021078109741,0.6212146878242493,0.0729255676269531
TrainArea_2979.tif,0.7497310042381287,0.77874356508255,0.2432746887207031
TrainArea_3129.tif,0.7619521021842957,0.7842453718185425,0.3259010314941406
TrainArea_729.tif,0.7704468965530396,0.7961084842681885,0.3601131439208984
TrainArea_3809.tif,0.8248841762542725,0.9301124811172484,0.5479640960693359
TrainArea_2454.tif,0.729323148727417,0.7253814935684204,0.2426652908325195
TrainArea_3275.tif,0.9434236884117126,0.9921789169311525,0.8400459289550781
TrainArea_2093.tif,0.9349201917648317,0.9904228448867798,0.8243370056152344
TrainArea_3290.tif,0.6596289873123169,0.6707944869995117,0.1024293899536132
TrainArea_2061.tif,0.7089773416519165,0.7125649452209473,0.2598037719726562
TrainArea_2932.tif,0.7159247994422913,0.7366284132003784,0.2092838287353515
TrainArea_2488.tif,0.8215558528900146,0.8585495948791504,0.3521747589111328
TrainArea_649.tif,0.8276238441467285,0.9013231992721558,0.5021467208862305
TrainArea_3365.tif,0.7065531015396118,0.7161362767219543,0.1450510025024414
TrainArea_536.tif,0.6848763227462769,0.6578208804130554,0.2742204666137695
TrainArea_3092.tif,0.7977004051208496,0.8494054675102234,0.3890266418457031
TrainArea_2926.tif,0.7579389810562134,0.7802014946937561,0.1969451904296875
TrainArea_3101.tif,0.7699400186538696,0.8070852160453796,0.3812971115112304
TrainArea_892.tif,0.5735912919044495,0.5622900128364563,0.0151004791259765
TrainArea_1035.tif,0.7441805601119995,0.7808600068092346,0.3808012008666992
TrainArea_057.tif,0.764651894569397,0.7916704416275024,0.3675241470336914
TrainArea_923.tif,0.630996584892273,0.5892712473869324,0.12255859375
TrainArea_1306.tif,0.7525888681411743,0.7791184186935425,0.2748479843139648
TrainArea_902.tif,0.9196553826332092,0.9785375595092772,0.7925233840942383
TrainArea_2837.tif,0.925007939338684,0.9864024519920348,0.8089418411254883
TrainArea_2070.tif,0.5814096927642822,0.5600854158401489,0.0208721160888671
TrainArea_3624.tif,0.9049832224845886,0.980506181716919,0.7835121154785156
TrainArea_2953.tif,0.7396038770675659,0.7489778995513916,0.1389713287353515
TrainArea_2095.tif,0.7387637495994568,0.7490302324295044,0.2712669372558594
TrainArea_3851.tif,0.7138993144035339,0.7079153060913086,0.2109870910644531
TrainArea_3457.tif,0.7495081424713135,0.7959275245666504,0.3859119415283203
TrainArea_661.tif,0.7655086517333984,0.8409951329231262,0.4112148284912109
TrainArea_2782.tif,0.7943078279495239,0.8177869319915771,0.3765573501586914
TrainArea_939.tif,0.8410112261772156,0.9333247542381288,0.5561418533325195
TrainArea_3234.tif,0.7561784982681274,0.7737347483634949,0.3252058029174804
TrainArea_3021.tif,0.6764401197433472,0.674727737903595,0.1479883193969726
TrainArea_659.tif,0.7600352764129639,0.788146436214447,0.3675899505615234
TrainArea_1720.tif,0.7642474174499512,0.7855480909347534,0.1382598876953125
TrainArea_3111.tif,0.7401810884475708,0.7730486989021301,0.1994524002075195
TrainArea_2570.tif,0.7775249481201172,0.8103681802749634,0.3697423934936523
TrainArea_1775.tif,0.7427695989608765,0.758123517036438,0.2449207305908203
TrainArea_993.tif,0.8807855248451233,0.9314029216766356,0.6266384124755859
TrainArea_164.tif,0.8171566724777222,0.9103588461875916,0.5143117904663086
TrainArea_946.tif,0.8341724872589111,0.9368484020233154,0.5512323379516602
TrainArea_3506.tif,0.8616552352905273,0.9263576865196228,0.5704679489135742
TrainArea_588.tif,0.6114699244499207,0.5875853896141052,0.0811271667480468
TrainArea_635.tif,0.7201521396636963,0.7359113693237305,0.1906576156616211
TrainArea_1516.tif,0.6693751811981201,0.6653105616569519,0.0769462585449218
TrainArea_794.tif,0.8992695808410645,0.9444380402565002,0.7003545761108398
TrainArea_998.tif,0.732454776763916,0.7308735251426697,0.3169870376586914
TrainArea_542.tif,0.8130794763565063,0.8800978064537048,0.4693078994750976
TrainArea_2694.tif,0.6818357706069946,0.6768194437026978,0.130040168762207
TrainArea_3606.tif,0.7112600803375244,0.7370455265045166,0.1985349655151367
TrainArea_479.tif,0.8189136385917664,0.8790421485900879,0.461740493774414
TrainArea_363.tif,0.4671481251716614,0.4554503262042999,0.0010328292846679
TrainArea_1967.tif,0.798720121383667,0.8278325200080872,0.3936147689819336
TrainArea_2064.tif,0.8402484655380249,0.946569323539734,0.5542802810668945
TrainArea_2539.tif,0.6190071105957031,0.6179385185241699,0.0279035568237304
TrainArea_1493.tif,0.7540601491928101,0.7713938355445862,0.2416324615478515
TrainArea_2812.tif,0.8701696395874023,0.9394543766975404,0.6166486740112305
TrainArea_1199.tif,0.829843282699585,0.875597357749939,0.4371204376220703
TrainArea_2363.tif,0.939197301864624,0.9498958587646484,0.8559074401855469
TrainArea_884.tif,0.8339382410049438,0.9040471315383912,0.5078573226928711
TrainArea_2182.tif,0.6900370121002197,0.6862964034080505,0.1196870803833007
TrainArea_234.tif,0.7695494890213013,0.8226281404495239,0.4186525344848633
TrainArea_717.tif,0.8204605579376221,0.889154851436615,0.4832782745361328
TrainArea_3602.tif,0.8290399312973022,0.8837034702301025,0.4750566482543945
TrainArea_2435.tif,0.6432668566703796,0.6237525939941406,0.1014842987060546
TrainArea_374.tif,0.5983588695526123,0.5793017745018005,0.0274248123168945
TrainArea_2951.tif,0.8398105502128601,0.8969688415527344,0.4926843643188476
TrainArea_2322.tif,0.7524895668029785,0.7718373537063599,0.2946977615356445
TrainArea_1796.tif,0.8018100261688232,0.8371610045433044,0.3124752044677734
TrainArea_3319.tif,0.9524766206741332,0.959741473197937,0.9329013824462892
TrainArea_2217.tif,0.7570156455039978,0.7790833115577698,0.3382577896118164
TrainArea_196.tif,0.7177749872207642,0.7534226775169373,0.1427507400512695
TrainArea_785.tif,0.7284942269325256,0.7422578930854797,0.3156538009643554
TrainArea_875.tif,0.5506688952445984,0.5242039561271667,0.053532600402832
TrainArea_407.tif,0.8144640922546387,0.8607729077339172,0.4183349609375
TrainArea_943.tif,0.6481491327285767,0.6444710493087769,0.0833368301391601
TrainArea_029.tif,0.7424781322479248,0.7498028874397278,0.179570198059082
TrainArea_1052.tif,0.6294430494308472,0.5873770713806152,0.1634702682495117
TrainArea_652.tif,0.8539005517959595,0.9631222486495972,0.6209821701049805
TrainArea_1145.tif,0.7959226369857788,0.8272037506103516,0.3894281387329101
TrainArea_351.tif,0.6199303269386292,0.6191906929016113,0.0105791091918945
TrainArea_287.tif,0.7857375144958496,0.8135824799537659,0.3172931671142578
TrainArea_1064.tif,0.6441076397895813,0.6370450258255005,0.0643873214721679
TrainArea_111.tif,0.702908992767334,0.7124942541122437,0.1375312805175781
TrainArea_2281.tif,0.6492204070091248,0.6460947394371033,0.2481136322021484
TrainArea_1748.tif,0.7989761829376221,0.8220121264457703,0.3821897506713867
TrainArea_1468.tif,0.7542651891708374,0.7756868004798889,0.3562784194946289
TrainArea_2431.tif,0.4688822329044342,0.4473695158958435,0.000579833984375
TrainArea_774.tif,0.8675247430801392,0.915892481803894,0.5306406021118164
TrainArea_2301.tif,0.8578571081161499,0.917385995388031,0.5415372848510742
TrainArea_1394.tif,0.7644153237342834,0.8141281604766846,0.409524917602539
TrainArea_290.tif,0.7199736833572388,0.7093979120254517,0.2748785018920898
TrainArea_440.tif,0.8618407845497131,0.9705670475959778,0.6292724609375
TrainArea_1028.tif,0.8293421268463135,0.903934121131897,0.5084543228149414
TrainArea_2091.tif,0.9962966442108154,0.9993587136268616,0.993596076965332
TrainArea_3497.tif,0.7233216762542725,0.754283607006073,0.3432521820068359
TrainArea_1376.tif,0.7469738125801086,0.7405882477760315,0.2480649948120117
TrainArea_1522.tif,0.7687795758247375,0.7858114838600159,0.2646436691284179
TrainArea_3581.tif,0.8219952583312988,0.8722743988037109,0.3998365402221679
TrainArea_1298.tif,0.6009462475776672,0.5503642559051514,0.0921173095703125
TrainArea_3280.tif,0.5093228816986084,0.4882128536701202,0.0057296752929687
TrainArea_907.tif,0.7711009979248047,0.7855961322784424,0.2996482849121094
TrainArea_1450.tif,0.7968870401382446,0.8370321393013,0.2351188659667968
TrainArea_2808.tif,0.8243128061294556,0.8751908540725708,0.423349380493164
TrainArea_322.tif,0.9459278583526612,0.9724907279014589,0.8477354049682617
TrainArea_704.tif,0.9249005317687988,0.9921118021011353,0.7808818817138672
TrainArea_1438.tif,0.6704820394515991,0.658593475818634,0.0999155044555664
TrainArea_3742.tif,0.7655870914459229,0.7986143231391907,0.3800830841064453
TrainArea_126.tif,0.9357702136039734,0.963170051574707,0.8851461410522461
TrainArea_042.tif,0.7585358023643494,0.7651148438453674,0.2430295944213867
TrainArea_3261.tif,0.9203727841377258,0.9434245228767396,0.7738914489746094
TrainArea_2099.tif,0.668988823890686,0.644252359867096,0.1392707824707031
TrainArea_823.tif,0.7644827365875244,0.8256223797798157,0.3947057723999023
TrainArea_3629.tif,0.8181567192077637,0.9084343314170836,0.5139703750610352
TrainArea_3596.tif,0.7586838603019714,0.7661559581756592,0.3235006332397461
TrainArea_3772.tif,0.7994223833084106,0.8834332823753357,0.4774904251098633
TrainArea_070.tif,0.8243567943572998,0.8964863419532776,0.4878120422363281
TrainArea_2894.tif,0.8515746593475342,0.8947598338127136,0.4876871109008789
TrainArea_3539.tif,0.7482333183288574,0.742983877658844,0.2798728942871094
TrainArea_1316.tif,0.9386783838272096,0.971013069152832,0.8349514007568359
TrainArea_1687.tif,0.8758190870285034,0.9647251963615416,0.6481199264526367
TrainArea_1782.tif,0.7563300728797913,0.7638729810714722,0.3543882369995117
TrainArea_1389.tif,0.7777682542800903,0.8102220296859741,0.3342962265014648
TrainArea_037.tif,0.7037383913993835,0.6973055601119995,0.2827968597412109
TrainArea_1395.tif,0.7552409768104553,0.784876823425293,0.3383731842041015
TrainArea_1905.tif,0.6840797066688538,0.6727691888809204,0.1403408050537109
TrainArea_2559.tif,0.8291163444519043,0.9076652526855468,0.5116634368896484
TrainArea_2902.tif,0.8437185287475586,0.9227747917175292,0.5400657653808594
TrainArea_2652.tif,0.4113141298294067,0.3974342048168182,0.000197410583496
TrainArea_082.tif,0.7349780201911926,0.7283120155334473,0.2501773834228515
TrainArea_1300.tif,0.7064673900604248,0.6830394268035889,0.2427434921264648
TrainArea_2317.tif,0.6527953743934631,0.6353464126586914,0.1218156814575195
TrainArea_2807.tif,0.8620544672012329,0.9276042580604552,0.5698213577270508
TrainArea_1787.tif,0.5073987245559692,0.4788089394569397,0.010136604309082
TrainArea_1674.tif,0.7711423635482788,0.807011604309082,0.3639497756958008
TrainArea_338.tif,0.7922914028167725,0.8352240920066833,0.3596315383911133
TrainArea_1647.tif,0.7004402875900269,0.7000975608825684,0.1256980895996093
TrainArea_1679.tif,0.7763880491256714,0.8394134640693665,0.4381723403930664
TrainArea_3688.tif,0.7238257527351379,0.7148682475090027,0.2572917938232422
TrainArea_3557.tif,0.7786391973495483,0.8207595944404602,0.4061050415039062
TrainArea_2628.tif,0.6852903366088867,0.711073100566864,0.1817541122436523
TrainArea_2665.tif,0.7315225005149841,0.738423764705658,0.1509294509887695
TrainArea_913.tif,0.8967666625976562,0.99760639667511,0.7373790740966797
TrainArea_2662.tif,0.8882554769515991,0.9937925934791564,0.7353096008300781
TrainArea_3560.tif,0.8295323252677917,0.8990498781204224,0.4980478286743164
TrainArea_2742.tif,0.7347442507743835,0.745316207408905,0.225442886352539
TrainArea_2803.tif,0.7858395576477051,0.8369871377944946,0.3590269088745117
TrainArea_2344.tif,0.6853622794151306,0.6947735548019409,0.2097549438476562
TrainArea_3846.tif,0.7821300625801086,0.8228079080581665,0.3663654327392578
TrainArea_2439.tif,0.6889045834541321,0.6762077212333679,0.2329654693603515
TrainArea_3883.tif,0.8075635433197021,0.8458712697029114,0.3859233856201172
TrainArea_1240.tif,0.7981684803962708,0.8610735535621643,0.4490928649902344
TrainArea_3151.tif,0.7089622020721436,0.7160938382148743,0.2048616409301757
TrainArea_035.tif,0.765458345413208,0.8004881739616394,0.3903770446777344
TrainArea_980.tif,0.5112066268920898,0.5027987957000732,0.0028390884399414
TrainArea_1701.tif,0.7997437119483948,0.8529556393623352,0.432657241821289
TrainArea_782.tif,0.5823355913162231,0.5761560797691345,0.0084486007690429
TrainArea_011.tif,0.8652724027633667,0.9413102865219116,0.5901803970336914
TrainArea_934.tif,0.5988246202468872,0.5666277408599854,0.061659812927246
TrainArea_2920.tif,0.7905558347702026,0.8437680602073669,0.4347963333129883
TrainArea_1073.tif,0.8852008581161499,0.9776306748390198,0.716038703918457
TrainArea_208.tif,0.9432408809661864,0.9609551429748536,0.8928976058959961
TrainArea_955.tif,0.687364399433136,0.7071218490600586,0.0996952056884765
TrainArea_1708.tif,0.9211929440498352,0.9983229041099548,0.7956781387329102
TrainArea_1527.tif,0.7317488193511963,0.7557257413864136,0.2470474243164062
TrainArea_772.tif,0.7517150640487671,0.768273115158081,0.254678726196289
TrainArea_3038.tif,0.8647485971450806,0.924116551876068,0.5670623779296875
TrainArea_648.tif,0.7742682695388794,0.7883092164993286,0.3216657638549804
TrainArea_1823.tif,0.618950366973877,0.5986415147781372,0.0340757369995117
TrainArea_647.tif,0.8171811103820801,0.938521683216095,0.5478010177612305
TrainArea_2905.tif,0.6759592294692993,0.6271321773529053,0.1630382537841797
TrainArea_2990.tif,0.8372781872749329,0.882391631603241,0.4505395889282226
TrainArea_1083.tif,0.779430627822876,0.8284687399864197,0.41998291015625
TrainArea_2907.tif,0.8436082601547241,0.8872814178466797,0.4724445343017578
TrainArea_3239.tif,0.7348896265029907,0.7486767768859863,0.3233194351196289
TrainArea_013.tif,0.7847272157669067,0.8314211368560791,0.3234853744506836
TrainArea_1917.tif,0.7433840036392212,0.7881303429603577,0.3573865890502929
TrainArea_1165.tif,0.7916795015335083,0.82591712474823,0.3782176971435547
TrainArea_2557.tif,0.7701328992843628,0.7916092276573181,0.2364187240600586
TrainArea_1742.tif,0.8287138938903809,0.8650928139686584,0.366067886352539
TrainArea_527.tif,0.8201631903648376,0.8905890583992004,0.4848337173461914
TrainArea_2648.tif,0.7391511797904968,0.7536290884017944,0.2803258895874023
TrainArea_2872.tif,0.5512328147888184,0.5073944330215454,0.086517333984375
TrainArea_3179.tif,0.7745225429534912,0.845843493938446,0.4564285278320312
TrainArea_2453.tif,0.8595906496047974,0.9228489995002748,0.5701675415039062
TrainArea_3012.tif,0.5349207520484924,0.4986412525177002,0.0352840423583984
TrainArea_1895.tif,0.6918780207633972,0.6760484576225281,0.2493753433227539
TrainArea_2462.tif,0.7660678625106812,0.7980504035949707,0.3510675430297851
TrainArea_016.tif,0.7121954560279846,0.7382829785346985,0.1193103790283203
TrainArea_1047.tif,0.9206223487854004,0.9673689007759094,0.7512331008911133
TrainArea_1375.tif,0.7299981117248535,0.7290918231010437,0.2669639587402344
TrainArea_3597.tif,0.7176076769828796,0.7159430384635925,0.1691217422485351
TrainArea_2791.tif,0.5408599376678467,0.5085549354553223,0.0159006118774414
TrainArea_2805.tif,0.6122718453407288,0.5800821781158447,0.0938072204589843
TrainArea_589.tif,0.8476669788360596,0.9036381244659424,0.5084419250488281
TrainArea_2903.tif,0.7976294755935669,0.8978656530380249,0.4976882934570312
TrainArea_2140.tif,0.5897696018218994,0.5709044933319092,0.0453987121582031
TrainArea_2404.tif,0.8040177822113037,0.8815551400184631,0.4766960144042969
TrainArea_644.tif,0.7837156057357788,0.8662276268005371,0.4505472183227539
TrainArea_2631.tif,0.7637765407562256,0.8012309670448303,0.3937406539916992
TrainArea_2075.tif,0.8093127012252808,0.8760908246040344,0.4675302505493164
TrainArea_381.tif,0.7589379549026489,0.7827916741371155,0.3426704406738281
TrainArea_822.tif,0.7917886972427368,0.8350012302398682,0.4243984222412109
TrainArea_326.tif,0.4639354944229126,0.4223702549934387,0.0121545791625976
TrainArea_3614.tif,0.9097261428833008,0.9792972207069396,0.7100143432617188
TrainArea_3417.tif,0.8504347801208496,0.9053086638450624,0.5152473449707031
TrainArea_3865.tif,0.8721264600753784,0.9643138647079468,0.6299371719360352
TrainArea_044.tif,0.8203558921813965,0.8531098961830139,0.4248981475830078
TrainArea_1482.tif,0.8791764974594116,0.9551798105239868,0.6316461563110352
TrainArea_828.tif,0.5353893041610718,0.5296566486358643,0.0030574798583984
TrainArea_238.tif,0.7604645490646362,0.7849869132041931,0.3322219848632812
TrainArea_753.tif,0.8371392488479614,0.8715119957923889,0.3877878189086914
TrainArea_2975.tif,0.8750299215316772,0.9382900595664978,0.5983819961547852
TrainArea_1660.tif,0.7446523904800415,0.7547178864479065,0.3138599395751953
TrainArea_3031.tif,0.7052174806594849,0.6917346715927124,0.1796684265136718
TrainArea_1233.tif,0.7846900820732117,0.8160435557365417,0.3157806396484375
TrainArea_2969.tif,0.7101669907569885,0.7180076241493225,0.2151517868041992
TrainArea_1850.tif,0.7703653573989868,0.8182799220085144,0.3685865402221679
TrainArea_1871.tif,0.7601884007453918,0.7873459458351135,0.3633651733398437
TrainArea_2929.tif,0.8548202514648438,0.9499303698539734,0.6028318405151367
TrainArea_3700.tif,0.6842683553695679,0.6794782280921936,0.075540542602539
TrainArea_1530.tif,0.8229090571403503,0.9020019173622132,0.503422737121582
TrainArea_3028.tif,0.7450191974639893,0.7519254088401794,0.1950483322143554
TrainArea_1505.tif,0.7907938957214355,0.8251343369483948,0.3973550796508789
TrainArea_2175.tif,0.7731682658195496,0.7969546318054199,0.1286859512329101
TrainArea_1810.tif,0.6000262498855591,0.56341153383255,0.0546989440917968
TrainArea_1308.tif,0.7309975624084473,0.7329399585723877,0.2975072860717773
TrainArea_1481.tif,0.8284162282943726,0.918322205543518,0.5299472808837891
TrainArea_130.tif,0.7562763690948486,0.7871891260147095,0.337071418762207
TrainArea_3003.tif,0.8225370645523071,0.8930965662002563,0.4894723892211914
TrainArea_3591.tif,0.732246458530426,0.7265369296073914,0.2178573608398437
TrainArea_1496.tif,0.9641096591949464,0.9843267798423768,0.9234828948974608
TrainArea_216.tif,0.7812004685401917,0.9162609577178956,0.5254354476928711
TrainArea_1541.tif,0.8339380621910095,0.8854946494102478,0.4816551208496094
TrainArea_3112.tif,0.9047747850418092,0.9963014125823976,0.7575883865356445
TrainArea_463.tif,0.7643370628356934,0.7994793057441711,0.3652410507202148
TrainArea_008.tif,0.7662584781646729,0.7449249029159546,0.3088006973266601
TrainArea_897.tif,0.7650773525238037,0.7812440991401672,0.3430137634277344
TrainArea_166.tif,0.7525282502174377,0.7823007702827454,0.3569107055664062
TrainArea_981.tif,0.7481325268745422,0.7740107774734497,0.3643627166748047
TrainArea_2440.tif,0.8450689911842346,0.903071939945221,0.5067472457885742
TrainArea_2843.tif,0.7690144777297974,0.785710334777832,0.3196439743041992
TrainArea_1162.tif,0.9367407560348512,0.9420257210731506,0.8433656692504883
TrainArea_1943.tif,0.8670324087142944,0.9504229426383972,0.6264667510986328
TrainArea_564.tif,0.7346683740615845,0.7632639408111572,0.3062953948974609
TrainArea_853.tif,0.8652569055557251,0.93587988615036,0.5972795486450195
TrainArea_3221.tif,0.9587584137916564,0.9767727255821228,0.9232578277587892
TrainArea_2974.tif,0.7284866571426392,0.7307506203651428,0.1936273574829101
TrainArea_778.tif,0.6980401873588562,0.705320417881012,0.0901412963867187
TrainArea_1657.tif,0.7900733947753906,0.8413425087928772,0.4276762008666992
TrainArea_810.tif,0.6909587383270264,0.6703360676765442,0.1654815673828125
TrainArea_1465.tif,0.6834413409233093,0.6729257106781006,0.149510383605957
TrainArea_1182.tif,0.7765352725982666,0.8238126039505005,0.4311237335205078
TrainArea_3177.tif,0.8657124638557434,0.9420042634010316,0.5950384140014648
TrainArea_2895.tif,0.809106171131134,0.8374313712120056,0.3339548110961914
TrainArea_048.tif,0.6836351752281189,0.6556842923164368,0.1799545288085937
TrainArea_3257.tif,0.614041805267334,0.5787521004676819,0.0786590576171875
TrainArea_1383.tif,0.7179120779037476,0.7114687561988831,0.2364692687988281
TrainArea_2877.tif,0.7820298671722412,0.8216057419776917,0.3870096206665039
TrainArea_2586.tif,0.622451901435852,0.5806982517242432,0.1458702087402343
TrainArea_842.tif,0.5199296474456787,0.4902379810810089,0.0172853469848632
TrainArea_2853.tif,0.7428703308105469,0.7499624490737915,0.3173971176147461
TrainArea_2910.tif,0.7640513181686401,0.798506498336792,0.3731803894042969
TrainArea_1122.tif,0.7483665943145752,0.7544853687286377,0.2371120452880859
TrainArea_1444.tif,0.7685269117355347,0.816516637802124,0.4241409301757812
TrainArea_1851.tif,0.6116665601730347,0.5821968913078308,0.0842103958129882
TrainArea_3241.tif,0.7399784326553345,0.7538440227508545,0.2010612487792968
TrainArea_890.tif,0.8373929262161255,0.909615695476532,0.5351381301879883
TrainArea_837.tif,0.7836410403251648,0.820942759513855,0.3634233474731445
TrainArea_1859.tif,0.8100207448005676,0.8512023687362671,0.3422060012817383
TrainArea_925.tif,0.6866061091423035,0.669501543045044,0.218332290649414
TrainArea_2049.tif,0.9364731311798096,0.9948768019676208,0.7990388870239258
TrainArea_986.tif,0.841866672039032,0.8835967779159546,0.4663162231445312
TrainArea_1624.tif,0.7855321168899536,0.8515251874923706,0.4160747528076172
TrainArea_3817.tif,0.7195017337799072,0.7138168811798096,0.2925062179565429
TrainArea_3781.tif,0.7828130722045898,0.7936404347419739,0.3285675048828125
TrainArea_305.tif,0.5065283179283142,0.4832081198692322,0.005934715270996
TrainArea_2938.tif,0.847534716129303,0.9416232705116272,0.5802803039550781
TrainArea_1421.tif,0.7409052848815918,0.788615345954895,0.3369598388671875
TrainArea_2732.tif,0.8426527976989746,0.8800250291824341,0.4195480346679687
TrainArea_2848.tif,0.7296737432479858,0.7235116958618164,0.1831722259521484
TrainArea_2830.tif,0.6869699954986572,0.6539564728736877,0.2113008499145507
TrainArea_1238.tif,0.6830111145973206,0.6852430701255798,0.1975879669189453
TrainArea_2646.tif,0.8450977802276611,0.9080213308334352,0.5128488540649414
TrainArea_857.tif,0.7774790525436401,0.8085119128227234,0.3713130950927734
TrainArea_1287.tif,0.7044808268547058,0.7176788449287415,0.2080698013305664
TrainArea_646.tif,0.7895937561988831,0.8176419138908386,0.3810262680053711
TrainArea_2928.tif,0.7182115316390991,0.7420439124107361,0.3020830154418945
TrainArea_1603.tif,0.7241911292076111,0.7209019064903259,0.2586917877197265
TrainArea_1042.tif,0.7797480821609497,0.821747899055481,0.4070043563842773
TrainArea_685.tif,0.8399189710617065,0.986671268939972,0.6535911560058594
TrainArea_2113.tif,0.7679941058158875,0.8033313155174255,0.3994922637939453
TrainArea_251.tif,0.815092921257019,0.8554031252861023,0.3743047714233398
TrainArea_444.tif,0.7352695465087891,0.7584816813468933,0.2284803390502929
TrainArea_2308.tif,0.5805876851081848,0.5461651682853699,0.0546035766601562
TrainArea_3380.tif,0.7560622096061707,0.7545169591903687,0.3105707168579101
TrainArea_3057.tif,0.6923472881317139,0.699991762638092,0.1318006515502929
TrainArea_156.tif,0.8148320913314819,0.9210088849067688,0.5487375259399414
TrainArea_2056.tif,0.7449131011962891,0.7424834370613098,0.3089075088500976
TrainArea_2643.tif,0.7910904288291931,0.8420250415802002,0.3373031616210937
TrainArea_2231.tif,0.7510066628456116,0.7665379643440247,0.3188924789428711
TrainArea_350.tif,0.7643955945968628,0.7963929772377014,0.2131786346435547
TrainArea_3785.tif,0.7600207328796387,0.8073357343673706,0.3940315246582031
TrainArea_3554.tif,0.7602611184120178,0.8088794350624084,0.4089870452880859
